part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	0	0.0	3.5	True	B#3	60	right	(0.0, 0.0)	0	1
0	0	0.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	0	0.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	1	3.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	2	4.0	3.5	True	B#3	60	right	(-4.0, 0.0)	0.5	1
0	2	4.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	2	4.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	3	7.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	4	8.0	3.5	True	B3	59	right	(-4.0, -1.0)	0.5	1
0	4	8.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	4	8.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	5
0	5	11.5	0.5	False	G#4	68	right	(0.0, 0.0)	3.5	5
0	6	12.0	3.5	True	B3	59	right	(-5.0, -1.0)	0.5	1
0	6	12.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	6	12.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	4
0	7	15.5	0.5	False	F#4	66	right	(-1.0, 0.0)	3.5	3
0	8	16.0	3.5	True	B#3	60	right	(-4.0, 0.0)	0.5	1
0	8	16.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	8	16.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	9	19.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	10	20.0	3.5	True	B#3	60	right	(-4.0, 0.0)	0.5	1
0	10	20.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	10	20.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	11	23.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	12	24.0	3.5	True	B3	59	right	(-4.0, -1.0)	0.5	1
0	12	24.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	12	24.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	5
0	13	27.5	0.5	False	G#4	68	right	(0.0, 0.0)	3.5	5
0	14	28.0	3.5	True	B3	59	right	(-5.0, -1.0)	0.5	1
0	14	28.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	14	28.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	5
0	15	31.5	0.5	False	F#4	66	right	(-1.0, 0.0)	3.5	4
0	16	32.0	3.0	True	B3	59	right	(-4.0, -1.0)	0.5	1
0	16	32.0	3.0	True	D4	62	right	(2.0, 0.0)	0.0	2
0	16	32.0	3.0	True	G4	67	right	(3.0, 0.0)	0.0	5
0	17	35.0	0.75	True	B3	59	right	(-5.0, 0.0)	3.0	1
0	17	35.0	0.75	True	D4	62	right	(2.0, 0.0)	0.0	2
0	17	35.0	0.75	True	G4	67	right	(3.0, 0.0)	0.0	5
0	18	35.75	0.25	False	G4	67	right	(0.0, 0.0)	0.75	5
0	19	36.0	3.0	True	B-3	58	right	(-6.0, 1.0)	0.25	1
0	19	36.0	3.0	True	C#4	61	right	(2.0, 0.0)	0.0	2
0	19	36.0	3.0	True	G4	67	right	(4.0, -1.0)	0.0	5
0	20	39.0	0.75	True	B-3	58	right	(-6.0, 1.0)	3.0	1
0	20	39.0	0.75	True	C#4	61	right	(2.0, 0.0)	0.0	2
0	20	39.0	0.75	True	G4	67	right	(4.0, -1.0)	0.0	5
0	21	39.75	0.25	False	G4	67	right	(0.0, 0.0)	0.75	5
0	22	40.0	3.0	True	B#3	60	right	(-5.0, 1.0)	0.25	1
0	22	40.0	3.0	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	22	40.0	3.0	True	G#4	68	right	(3.0, 0.0)	0.0	5
0	23	43.0	0.75	True	B#3	60	right	(-5.0, 0.0)	3.0	1
0	23	43.0	0.75	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	23	43.0	0.75	True	G#4	68	right	(3.0, 0.0)	0.0	5
0	24	43.75	0.25	False	G#4	68	right	(0.0, 0.0)	0.75	5
0	25	44.0	3.0	True	B#3	60	right	(-5.0, 0.0)	0.25	1
0	25	44.0	3.0	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	25	44.0	3.0	True	G#4	68	right	(3.0, 0.0)	0.0	5
0	27	48.0	3.0	True	B3	59	right	(-5.0, -1.0)	4.0	1
0	27	48.0	3.0	True	D4	62	right	(2.0, 0.0)	0.0	2
0	27	48.0	3.0	True	G4	67	right	(3.0, 0.0)	0.0	5
0	28	51.0	0.75	True	B3	59	right	(-5.0, 0.0)	3.0	1
0	28	51.0	0.75	True	D4	62	right	(2.0, 0.0)	0.0	2
0	28	51.0	0.75	True	G4	67	right	(3.0, 0.0)	0.0	5
0	29	51.75	0.25	False	G4	67	right	(0.0, 0.0)	0.75	5
0	30	52.0	3.0	True	B-3	58	right	(-6.0, 1.0)	0.25	1
0	30	52.0	3.0	True	C#4	61	right	(2.0, 0.0)	0.0	2
0	30	52.0	3.0	True	G4	67	right	(4.0, -1.0)	0.0	5
0	31	55.0	0.75	True	B-3	58	right	(-6.0, 1.0)	3.0	1
0	31	55.0	0.75	True	C#4	61	right	(2.0, 0.0)	0.0	2
0	31	55.0	0.75	True	G4	67	right	(4.0, -1.0)	0.0	5
0	32	55.75	0.25	False	G4	67	right	(0.0, 0.0)	0.75	5
0	33	56.0	3.0	True	B#3	60	right	(-5.0, 1.0)	0.25	1
0	33	56.0	3.0	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	33	56.0	3.0	True	G#4	68	right	(3.0, 0.0)	0.0	5
0	34	59.0	0.75	True	B#3	60	right	(-5.0, 0.0)	3.0	1
0	34	59.0	0.75	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	34	59.0	0.75	True	G#4	68	right	(3.0, 0.0)	0.0	4
0	35	59.75	0.25	False	G#4	68	right	(0.0, 0.0)	0.75	4
0	36	60.0	3.0	True	D4	62	right	(-3.0, -1.0)	0.25	1
0	36	60.0	3.0	True	F4	65	right	(2.0, 0.0)	0.0	2
0	36	60.0	3.0	True	B4	71	right	(3.0, 0.0)	0.0	5
0	37	63.0	0.75	True	D4	62	right	(-5.0, 0.0)	3.0	1
0	37	63.0	0.75	True	F4	65	right	(2.0, 0.0)	0.0	2
0	37	63.0	0.75	True	B4	71	right	(3.0, 0.0)	0.0	5
0	38	63.75	0.25	False	B4	71	right	(0.0, 0.0)	0.75	5
0	39	64.0	3.0	True	D4	62	right	(-5.0, 0.0)	0.25	1
0	39	64.0	3.0	True	G#4	68	right	(3.0, 1.0)	0.0	3
0	39	64.0	3.0	True	C5	72	right	(3.0, -1.0)	0.0	5
0	40	67.0	0.75	True	D4	62	right	(-6.0, 0.0)	3.0	1
0	40	67.0	0.75	True	G#4	68	right	(3.0, 1.0)	0.0	2
0	40	67.0	0.75	True	C5	72	right	(3.0, -1.0)	0.0	4
0	41	67.75	0.25	False	C5	72	right	(0.0, 0.0)	0.75	3
0	42	68.0	3.0	True	G4	67	right	(-3.0, 0.0)	0.25	1
0	42	68.0	3.0	True	B4	71	right	(2.0, 0.0)	0.0	2
0	42	68.0	3.0	True	D5	74	right	(2.0, 0.0)	0.0	4
0	43	71.0	0.75	True	G4	67	right	(-4.0, 0.0)	3.0	1
0	43	71.0	0.75	True	B4	71	right	(2.0, 0.0)	0.0	2
0	43	71.0	0.75	True	D5	74	right	(2.0, 0.0)	0.0	4
0	44	71.75	0.25	False	D5	74	right	(0.0, 0.0)	0.75	4
0	45	72.0	3.0	True	G4	67	right	(-4.0, 0.0)	0.25	1
0	45	72.0	3.0	True	B4	71	right	(2.0, 0.0)	0.0	2
0	45	72.0	3.0	True	D5	74	right	(2.0, 0.0)	0.0	4
0	46	75.0	0.75	True	G4	67	right	(-4.0, 0.0)	3.0	1
0	46	75.0	0.75	True	B4	71	right	(2.0, 0.0)	0.0	3
0	46	75.0	0.75	True	D5	74	right	(2.0, 0.0)	0.0	5
0	47	75.75	0.25	False	D5	74	right	(0.0, 0.0)	0.75	5
0	48	76.0	3.0	True	D4	62	right	(-7.0, 0.0)	0.25	1
0	48	76.0	3.0	True	F4	65	right	(2.0, 0.0)	0.0	2
0	48	76.0	3.0	True	B4	71	right	(3.0, 0.0)	0.0	5
0	49	79.0	0.75	True	D4	62	right	(-5.0, 0.0)	3.0	1
0	49	79.0	0.75	True	F4	65	right	(2.0, 0.0)	0.0	2
0	49	79.0	0.75	True	B4	71	right	(3.0, 0.0)	0.0	5
0	50	79.75	0.25	False	B4	71	right	(0.0, 0.0)	0.75	5
0	51	80.0	3.0	True	D4	62	right	(-5.0, 0.0)	0.25	1
0	51	80.0	3.0	True	G#4	68	right	(3.0, 1.0)	0.0	3
0	51	80.0	3.0	True	C5	72	right	(3.0, -1.0)	0.0	5
0	52	83.0	0.75	True	D4	62	right	(-6.0, 0.0)	3.0	1
0	52	83.0	0.75	True	G#4	68	right	(3.0, 1.0)	0.0	3
0	52	83.0	0.75	True	C5	72	right	(3.0, -1.0)	0.0	5
0	53	83.75	0.25	False	C5	72	right	(0.0, 0.0)	0.75	5
0	54	84.0	4.0	True	D4	62	right	(-6.0, 0.0)	0.25	1
0	54	84.0	4.0	True	G#4	68	right	(3.0, 1.0)	0.0	3
0	54	84.0	4.0	True	C#5	73	right	(3.0, 0.0)	0.0	5
0	56	266/3	1/3	True	B2	47	right	(-12.0, -1.0)	4.666666666666671	1
0	56	266/3	1/3	True	B3	59	right	(7.0, 0.0)	0	5
0	57	269/3	1/3	True	B2	47	right	(-7.0, 0.0)	1	1
0	57	269/3	1/3	True	B3	59	right	(7.0, 0.0)	0	5
0	58	272/3	1/3	True	B2	47	right	(-7.0, 0.0)	1	1
0	58	272/3	1/3	True	B3	59	right	(7.0, 0.0)	0	5
0	59	275/3	1/3	True	B2	47	right	(-7.0, 0.0)	1	1
0	59	275/3	1/3	True	B3	59	right	(7.0, 0.0)	0	5
0	61	96.0	3.5	True	B#3	60	right	(0.0, 1.0)	4.333333333333329	1
0	61	96.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	61	96.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	62	99.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	63	100.0	3.5	True	B#3	60	right	(-4.0, 0.0)	0.5	1
0	63	100.0	3.5	True	D#4	63	right	(2.0, 0.0)	0.0	2
0	63	100.0	3.5	True	A4	69	right	(4.0, -1.0)	0.0	5
0	64	103.5	0.5	False	F#4	66	right	(-2.0, 1.0)	3.5	4
0	65	104.0	3.5	True	B3	59	right	(-4.0, -1.0)	0.5	1
0	65	104.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	65	104.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	5
0	66	107.5	0.5	False	G#4	68	right	(0.0, 0.0)	3.5	5
0	67	108.0	3.5	True	B3	59	right	(-5.0, -1.0)	0.5	1
0	67	108.0	3.5	True	D4	62	right	(2.0, 0.0)	0.0	2
0	67	108.0	3.5	True	G#4	68	right	(3.0, 1.0)	0.0	4
0	68	111.5	0.5	True	A4	69	right	(1.0, -1.0)	3.5	1
0	68	111.5	0.5	True	A5	81	right	(7.0, 0.0)	0.0	5
0	69	112.0	1/3	True	F#5	78	right	(-2.0, 1.0)	0.5	1
0	69	112.0	1/3	True	F#6	90	right	(7.0, 0.0)	0.0	5
0	70	112.0	1.0	False	B5	83	right	(-4.0, -1.0)	0.0	1
0	71	337/3	1/3	True	D5	74	right	(-5.0, 0.0)	0.3333333333333286	1
0	71	337/3	1/3	True	D6	86	right	(7.0, 0.0)	0	5
0	72	338/3	1/3	True	F#5	78	right	(-5.0, 1.0)	1/3	1
0	72	338/3	1/3	True	F#6	90	right	(7.0, 0.0)	0	5
0	73	113.0	1/3	True	C#5	73	right	(-10.0, 0.0)	0.3333333333333286	1
0	73	113.0	1/3	True	C#6	85	right	(7.0, 0.0)	0.0	5
0	74	113.0	1.0	False	G#5	80	right	(-3.0, 0.0)	0.0	3
0	75	340/3	1/3	True	D5	74	right	(-3.0, -1.0)	0.3333333333333286	1
0	75	340/3	1/3	True	D6	86	right	(7.0, 0.0)	0	5
0	76	341/3	1/3	True	B4	71	right	(-9.0, 0.0)	1/3	1
0	76	341/3	1/3	True	B5	83	right	(7.0, 0.0)	0	5
0	77	114.0	1/3	True	F#4	66	right	(-10.0, 1.0)	0.3333333333333286	1
0	77	114.0	1/3	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	78	114.0	1.0	False	C#5	73	right	(-3.0, 0.0)	0.0	5
0	79	343/3	1/3	True	C#4	61	right	(-7.0, 0.0)	0.3333333333333286	1
0	79	343/3	1/3	True	C#5	73	right	(7.0, 0.0)	0	5
0	80	344/3	1/3	True	F#4	66	right	(-4.0, 0.0)	1/3	1
0	80	344/3	1/3	True	F#5	78	right	(7.0, 0.0)	0	5
0	81	115.0	1/3	True	D4	62	right	(-9.0, -1.0)	0.3333333333333286	1
0	81	115.0	1/3	True	D5	74	right	(7.0, 0.0)	0.0	5
0	82	115.0	1.0	False	G#4	68	right	(-4.0, 1.0)	0.0	2
0	83	346/3	1/3	True	C#4	61	right	(-4.0, 0.0)	0.3333333333333286	1
0	83	346/3	1/3	True	C#5	73	right	(7.0, 0.0)	0	5
0	84	347/3	1/3	True	B3	59	right	(-8.0, -1.0)	1/3	1
0	84	347/3	1/3	True	B4	71	right	(7.0, 0.0)	0	5
0	85	116.0	1/3	True	F#4	66	right	(-3.0, 1.0)	0.3333333333333286	1
0	85	116.0	1/3	True	F#5	78	right	(7.0, 0.0)	0.0	5
0	86	116.0	1.0	False	B4	71	right	(-4.0, -1.0)	0.0	1
0	87	349/3	1/3	True	D4	62	right	(-5.0, 0.0)	0.3333333333333286	1
0	87	349/3	1/3	True	D5	74	right	(7.0, 0.0)	0	5
0	88	350/3	1/3	True	F#4	66	right	(-5.0, 1.0)	1/3	1
0	88	350/3	1/3	True	F#5	78	right	(7.0, 0.0)	0	5
0	89	117.0	1/3	True	C#4	61	right	(-10.0, 0.0)	0.3333333333333286	1
0	89	117.0	1/3	True	C#5	73	right	(7.0, 0.0)	0.0	5
0	90	117.0	1.0	False	G#4	68	right	(-3.0, 0.0)	0.0	3
0	91	352/3	1/3	True	D4	62	right	(-3.0, -1.0)	0.3333333333333286	1
0	91	352/3	1/3	True	D5	74	right	(7.0, 0.0)	0	5
0	92	353/3	1/3	True	B3	59	right	(-9.0, 0.0)	1/3	1
0	92	353/3	1/3	True	B4	71	right	(7.0, 0.0)	0	5
0	93	118.0	1/3	True	F#3	54	right	(-10.0, 1.0)	0.3333333333333286	1
0	93	118.0	1/3	True	F#4	66	right	(7.0, 0.0)	0.0	5
0	94	118.0	1.0	False	C#4	61	right	(-3.0, 0.0)	0.0	5
0	95	355/3	1/3	True	C#3	49	right	(-7.0, 0.0)	0.3333333333333286	1
0	95	355/3	1/3	True	C#4	61	right	(7.0, 0.0)	0	5
0	96	356/3	1/3	True	F#3	54	right	(-4.0, 0.0)	1/3	1
0	96	356/3	1/3	True	F#4	66	right	(7.0, 0.0)	0	5
0	97	119.0	1/3	True	D3	50	right	(-9.0, -1.0)	0.3333333333333286	1
0	97	119.0	1/3	True	D4	62	right	(7.0, 0.0)	0.0	5
0	98	119.0	1.0	False	G#3	56	right	(-4.0, 1.0)	0.0	2
0	99	358/3	1/3	True	C#3	49	right	(-4.0, 0.0)	0.3333333333333286	1
0	99	358/3	1/3	True	C#4	61	right	(7.0, 0.0)	0	5
0	100	359/3	1/3	True	B2	47	right	(-8.0, -1.0)	1/3	1
0	100	359/3	1/3	True	B3	59	right	(7.0, 0.0)	0	5
0	101	120.0	2.0	True	F#2	42	right	(-10.0, 1.0)	0.3333333333333286	1
0	101	120.0	2.0	True	C#3	49	right	(4.0, 0.0)	0.0	2
0	101	120.0	2.0	True	F#3	54	right	(3.0, 0.0)	0.0	4
1	0	0.0	1/3	True	F#2	42	left	(-7.0, 0.0)	-120.0	-5
1	0	0.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	1	1/3	1/3	True	D#2	39	left	(-9.0, 0.0)	0.3333333333333333	-5
1	1	1/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	2	2/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	2	2/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	3	1.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.33333333333333337	-5
1	3	1.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	4	4/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.33333333333333326	-5
1	4	4/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	5	5/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	5	5/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	6	2.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.33333333333333326	-5
1	6	2.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	7	7/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.3333333333333335	-5
1	7	7/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	8	8/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	8	8/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	9	3.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.3333333333333335	-5
1	9	3.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	10	10/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.3333333333333335	-5
1	10	10/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	11	11/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	11	11/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	12	4.0	1/3	True	F#2	42	left	(-2.0, 1.0)	0.3333333333333335	-5
1	12	4.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	13	13/3	1/3	True	D#2	39	left	(-9.0, 0.0)	0.33333333333333304	-5
1	13	13/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	14	14/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	14	14/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	15	5.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.33333333333333304	-5
1	15	5.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	16	16/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.33333333333333304	-5
1	16	16/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	17	17/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	17	17/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	18	6.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.33333333333333304	-5
1	18	6.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	19	19/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.33333333333333304	-5
1	19	19/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	20	20/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	20	20/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	21	7.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.33333333333333304	-5
1	21	7.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	22	22/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.33333333333333304	-5
1	22	22/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	23	23/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	23	23/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-5
1	24	8.0	1/3	True	B2	47	left	(1.0, 0.0)	0.33333333333333304	-4
1	24	8.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	25	25/3	1/3	True	G#2	44	left	(-9.0, 1.0)	0.3333333333333339	-5
1	25	25/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	26	26/3	1/3	True	F#2	42	left	(-8.0, 0.0)	1/3	-5
1	26	26/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	27	9.0	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333339	-5
1	27	9.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	28	28/3	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333339	-5
1	28	28/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	29	29/3	1/3	True	C#2	37	left	(-10.0, 0.0)	1/3	-5
1	29	29/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	30	10.0	1/3	True	B1	35	left	(-8.0, -1.0)	0.3333333333333339	-5
1	30	10.0	1/3	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	31	31/3	1/3	True	C#2	37	left	(-6.0, 1.0)	0.3333333333333339	-5
1	31	31/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	32	32/3	1/3	True	D2	38	left	(-6.0, -1.0)	1/3	-5
1	32	32/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	33	11.0	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333339	-5
1	33	11.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	34	34/3	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333339	-5
1	34	34/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	35	35/3	1/3	True	C#2	37	left	(-8.0, 1.0)	1/3	-5
1	35	35/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	36	12.0	1/3	True	B2	47	left	(-1.0, -1.0)	0.3333333333333339	-5
1	36	12.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	37	37/3	1/3	True	G#2	44	left	(-9.0, 1.0)	0.3333333333333339	-5
1	37	37/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	38	38/3	1/3	True	F#2	42	left	(-8.0, 0.0)	1/3	-5
1	38	38/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	39	13.0	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333339	-5
1	39	13.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	40	40/3	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333339	-5
1	40	40/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	41	41/3	1/3	True	C#2	37	left	(-10.0, 0.0)	1/3	-5
1	41	41/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	42	14.0	1/3	True	B1	35	left	(-8.0, -1.0)	0.3333333333333339	-5
1	42	14.0	1/3	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	43	43/3	1/3	True	C#2	37	left	(-6.0, 1.0)	0.3333333333333339	-5
1	43	43/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	44	44/3	1/3	True	D2	38	left	(-6.0, -1.0)	1/3	-5
1	44	44/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	45	15.0	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333339	-5
1	45	15.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	46	46/3	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333339	-5
1	46	46/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	47	47/3	1/3	True	C#2	37	left	(-8.0, 1.0)	1/3	-5
1	47	47/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	48	16.0	1/3	True	F#2	42	left	(-4.0, 0.0)	0.3333333333333339	-5
1	48	16.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	49	49/3	1/3	True	D#2	39	left	(-9.0, 0.0)	0.33333333333333215	-5
1	49	49/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	50	50/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	50	50/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	51	17.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.33333333333333215	-5
1	51	17.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	52	52/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.33333333333333215	-5
1	52	52/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	53	53/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	53	53/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	54	18.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.33333333333333215	-5
1	54	18.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	55	55/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.33333333333333215	-5
1	55	55/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	56	56/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	56	56/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	57	19.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.33333333333333215	-5
1	57	19.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	58	58/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.33333333333333215	-5
1	58	58/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	59	59/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	59	59/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	60	20.0	1/3	True	F#2	42	left	(-2.0, 1.0)	0.33333333333333215	-5
1	60	20.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	61	61/3	1/3	True	D#2	39	left	(-9.0, 0.0)	0.33333333333333215	-5
1	61	61/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	62	62/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	62	62/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	63	21.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.33333333333333215	-5
1	63	21.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	64	64/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.33333333333333215	-5
1	64	64/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	65	65/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	65	65/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	66	22.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.33333333333333215	-5
1	66	22.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	67	67/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.33333333333333215	-5
1	67	67/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	68	68/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	68	68/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	69	23.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.33333333333333215	-5
1	69	23.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	70	70/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.33333333333333215	-5
1	70	70/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	71	71/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
